4.659862198269850708e-01 6.838224033641198130e-01 4.679530846286326096e-01 6.856106923937836939e-01
4.680735300670089138e-01 6.857187976266572171e-01 4.679530845417141371e-01 6.856106922073341714e-01
1.050018706999590323e-01 9.010435188129646278e-01 1.073533840824474339e-01 9.055192451528739639e-01
1.002186953683645854e-01 8.920782371409572420e-01 1.050018704720336871e-01 9.010435187833820692e-01
8.004483148725811681e-01 4.005093789091009882e-01 7.994129024620448831e-01 4.012094871203615298e-01
1.107369378256521930e-01 9.119766567269937951e-01 1.073533845262588660e-01 9.055192451578193413e-01
7.712316957297100650e-01 7.591498647435348524e-01 7.616010048730146309e-01 7.522124969830059626e-01
7.611119457457000692e-01 7.518455401628614254e-01 7.616010047058270338e-01 7.522124968402621459e-01
7.591224357770984810e-01 7.512076408979453390e-01 7.611119457567405711e-01 7.518455400737984462e-01
3.264954624927955962e-01 6.996485640980898424e-02 3.231231198077395561e-01 6.722981572664155081e-02
3.127143700510983670e-01 5.922857168099349146e-02 3.152195756301914287e-01 6.124149229850961440e-02
3.152195759874505399e-01 6.124149179427129663e-02 3.231231198077395561e-01 6.722981572664155081e-02
7.458272959157099535e-01 7.460414319858728049e-01 7.475194170400030202e-01 7.467877940309008977e-01
7.436196711634224243e-01 7.458417708931648349e-01 7.458272962731218314e-01 7.460414323657253988e-01
7.591224357770984810e-01 7.512076408979453390e-01 7.475194170400030202e-01 7.467877940309008977e-01
7.436196711634224243e-01 7.458417708931648349e-01 7.346152198640787390e-01 7.439635803110391521e-01
7.338963212772195988e-01 7.437892023613308368e-01 7.346152198640787390e-01 7.439635803110391521e-01
7.108537472139637714e-01 7.406862056373491043e-01 7.185493377616580801e-01 7.415840759080083444e-01
7.185493377616580801e-01 7.415840759080083444e-01 7.296321460170389628e-01 7.428771943805436706e-01
7.338963212772195988e-01 7.437892023613308368e-01 7.318219667888712365e-01 7.431436985870334411e-01
7.296321460170389628e-01 7.428771943805436706e-01 7.318219667888712365e-01 7.431436985870334411e-01
6.915888845378432848e-01 7.385845550862768505e-01 7.032197936171584729e-01 7.393574545907917184e-01
7.108537472139637714e-01 7.406862056373491043e-01 7.075049288944512682e-01 7.399032982746334142e-01
9.613531906750656386e-01 9.733126170802404165e-01 9.611950799737698503e-01 9.736876170111372630e-01
7.032197936171584729e-01 7.393574545907917184e-01 7.054493468239186882e-01 7.394327231452990645e-01
7.054493468239186882e-01 7.394327231452990645e-01 7.075049290905059962e-01 7.399032983141236031e-01
2.586008443969185500e-01 8.894796408406535626e-01 2.577807999526697813e-01 8.898443858093614267e-01
4.048802893361589383e-01 9.514794552364023161e-01 4.116410911083221436e-01 9.391156138434126888e-01
2.577807999526697813e-01 8.898443858093614267e-01 2.575263783825683106e-01 8.899579661257064345e-01
9.613531906750656386e-01 9.733126170802404165e-01 9.618473649024963379e-01 9.723842553219554929e-01
2.586008443969185500e-01 8.894796408406535626e-01 2.740598811800936119e-01 8.839268272752605071e-01
4.315940956202162226e-01 3.296012403279320324e-01 4.324958981746576114e-01 3.312315534999399347e-01
3.002988871734730836e-01 5.087247433567376742e-02 3.091992238185241604e-01 5.679003001024440778e-02
3.127143700510983670e-01 5.922857168099349146e-02 3.091992233752067776e-01 5.679002964793511410e-02
2.845041796716554217e-01 4.155548362509853266e-02 2.907642183421863535e-01 4.516860816834444847e-02
2.728756198514994402e-01 3.455968395082917310e-02 2.769940782969069204e-01 3.690376301595688080e-02
3.002988871734730836e-01 5.087247433567376742e-02 2.999656505143244445e-01 5.069041646042948823e-02
2.907642186809864526e-01 4.516860764158370234e-02 2.999656497506659747e-01 5.069041664740336905e-02
2.769940782969069204e-01 3.690376301595688080e-02 2.845041796716554217e-01 4.155548362509853266e-02
4.178818777931354589e-01 3.037959291910610204e-01 4.225061913940635350e-01 3.105239470380549704e-01
4.249250006689013759e-01 3.140264724278583053e-01 4.225061913940635350e-01 3.105239470380549704e-01
4.273762727213537005e-01 3.169559446368310773e-01 4.315876711996917692e-01 3.295825249715562677e-01
4.249250006689013759e-01 3.140264724278583053e-01 4.273762733287149729e-01 3.169559446283543025e-01
4.315940956202162226e-01 3.296012403279320324e-01 4.315876711996917692e-01 3.295825249715562677e-01
2.728475668311087787e-01 3.454615553347106793e-02 2.728756198514994402e-01 3.455968395082917310e-02
2.727660418759390026e-01 3.451590422508649114e-02 2.728475668311087787e-01 3.454615553347106793e-02
2.727660418759390026e-01 3.451590422508649114e-02 2.683713680899355580e-01 3.300029719574049114e-02
2.425552821768819367e-01 2.368672104545521684e-02 2.434857877615543842e-01 2.405535543182324432e-02
2.506355310567398575e-01 2.682779513631383672e-02 2.606015726688717393e-01 3.020648634355316275e-02
2.434857869162905253e-01 2.405535545270487408e-02 2.506355310567398575e-01 2.682779513631383672e-02
2.606015726688717393e-01 3.020648634355316275e-02 2.683713680899355580e-01 3.300029719574049114e-02
4.012327797524865014e-01 2.864471446056525705e-01 3.996005831086311133e-01 2.850884845591377115e-01
3.844425335597314586e-01 2.753831341802595034e-01 3.862524980224755211e-01 2.758034083898657229e-01
3.889482662174774674e-01 2.765809547552695591e-01 3.930162050687666664e-01 2.794905590893446146e-01
2.425552821768819367e-01 2.368672104545521684e-02 2.397621100255551418e-01 2.292805479431114790e-02
3.971921925110493135e-01 2.820849887379068832e-01 3.996005831648421491e-01 2.850884843063545837e-01
3.862524980224755211e-01 2.758034083898657229e-01 3.889482660583567508e-01 2.765809554584635066e-01
3.971921920210848000e-01 2.820849888162566543e-01 3.930162050687666664e-01 2.794905590893446146e-01
4.178818777931354589e-01 3.037959291910610204e-01 4.155985595726754411e-01 2.996249945008429560e-01
4.012327797524865014e-01 2.864471446056525705e-01 4.015666804784316923e-01 2.866771733598323380e-01
4.155985596166189566e-01 2.996249944669351351e-01 4.153366019096793593e-01 2.993789525671051166e-01
4.151515521810722475e-01 2.991981290735310495e-01 4.069746524021411460e-01 2.920711441789762830e-01
4.153366019096793593e-01 2.993789525671051166e-01 4.151515521810722475e-01 2.991981290735310495e-01
4.069746524021411460e-01 2.920711441789762830e-01 4.015666804784316923e-01 2.866771733598323380e-01
3.533719265175045976e-01 9.619253804444505285e-02 3.549617705423138148e-01 9.760871147559413430e-02
5.021861324425120898e-01 8.904069255837967489e-01 5.020940971357337190e-01 8.925074004409410122e-01
5.020645646759227532e-01 8.961969249144203786e-01 5.017971449292275565e-01 8.996543349387593480e-01
5.022143332785864445e-01 8.881811792029985497e-01 5.021861324425120898e-01 8.904069255837967489e-01
3.501143773642777512e-01 9.257890590158476818e-02 3.533719263717518544e-01 9.619253844482189564e-02
3.572677481271178124e-01 9.958687730007831362e-02 3.549617705475101026e-01 9.760871128926029705e-02
5.020940971357337190e-01 8.925074004409410122e-01 5.020645646759227532e-01 8.961969249144203786e-01
5.015678291972589520e-01 9.034494510083810326e-01 5.017971442926754122e-01 8.996543351816477241e-01
5.022143332785864445e-01 8.881811792029985497e-01 5.026341182295439580e-01 8.833685960127581893e-01
5.029525835771622155e-01 8.804620587463958259e-01 5.026341182295439580e-01 8.833685960127581893e-01
5.044211063404786533e-01 8.732784271536773169e-01 5.043691388782320928e-01 8.735492504723794127e-01
5.053507214624834987e-01 8.644539248221203565e-01 5.044211058082339605e-01 8.732784274814662240e-01
5.029525835771622155e-01 8.804620587463958259e-01 5.043348436826846637e-01 8.737343532227015430e-01
5.043348436826846637e-01 8.737343532227015430e-01 5.043691389762394728e-01 8.735492504160631277e-01
3.264954624927955962e-01 6.996485640980898424e-02 3.299591936739876274e-01 7.329231765846133673e-02
3.299591936283512439e-01 7.329231675509095822e-02 3.364461613787312899e-01 7.921521496780226101e-02
3.437989903307867579e-01 8.645743294585428451e-02 3.364461613787312899e-01 7.921521496780226101e-02
3.441959688895177560e-01 8.679185281711221389e-02 3.437989906746512503e-01 8.645743248396753344e-02
3.501143773642777512e-01 9.257890590158476818e-02 3.500742240427392460e-01 9.254033158521846048e-02
3.441959688895177560e-01 8.679185281711221389e-02 3.500742240427392460e-01 9.254033158521846048e-02
5.075547311514352344e-01 8.507179419155725952e-01 5.061889936542360857e-01 8.592226055018734598e-01
5.077767935443970870e-01 8.487082177898450652e-01 5.075547311514352344e-01 8.507179419155725952e-01
5.053507214624834987e-01 8.644539248221203565e-01 5.061889936542360857e-01 8.592226055018734598e-01
5.111431547662093067e-01 8.319153800866132542e-01 5.107253716827475643e-01 8.339907842390417159e-01
7.712316957297100650e-01 7.591498647435348524e-01 7.760111161427039050e-01 7.619192933708314186e-01
5.077767935443970870e-01 8.487082177898450652e-01 5.107253716827475643e-01 8.339907842390417159e-01
9.337413689055864552e-01 7.924903895872432713e-01 9.349897352798635097e-01 7.919981406863030315e-01
9.541343802314656841e-01 5.407365173130873615e-01 9.523482071123225978e-01 5.416814732386328046e-01
9.498471422808378861e-01 5.429394321620470976e-01 9.482386335685788481e-01 5.438890258792952181e-01
9.448706286911345842e-01 5.458303813456524267e-01 9.441451924510069205e-01 5.462852364794521520e-01
9.401672348717335925e-01 5.487413737814204051e-01 9.402507112994484828e-01 5.486902405137925598e-01
9.373019517513796472e-01 7.907782997763348476e-01 9.349897352798635097e-01 7.919981406863030315e-01
9.664807319641113281e-01 9.639340922704278114e-01 9.633118805483533720e-01 9.663818426756591862e-01
9.482386336073815869e-01 5.438890267177569626e-01 9.448706286911345842e-01 5.458303813456524267e-01
9.406976819735604067e-01 5.484157205027848647e-01 9.441451924510069205e-01 5.462852364794521520e-01
9.406976819735604067e-01 5.484157205027848647e-01 9.402507112065630057e-01 5.486902400478960162e-01
9.371265591980639797e-01 5.507240664155004239e-01 9.401672347773946115e-01 5.487413732379131659e-01
9.337413689055864552e-01 7.924903895872432713e-01 9.299130529138039947e-01 7.943357045551806550e-01
9.362731741760725868e-01 5.511867164625812165e-01 9.368622495873353273e-01 5.508671750219988894e-01
9.713459664502046564e-01 6.223124373841777413e-01 9.743873073598763312e-01 6.218348178539656601e-01
2.895626302607312574e-02 6.317377396384138422e-01 2.406769479666004408e-02 6.317945514446066113e-01
9.371265591980639797e-01 5.507240664155004239e-01 9.368622495873353273e-01 5.508671750219988894e-01
9.347880841004716501e-01 5.520131425633358901e-01 9.362731741760725868e-01 5.511867164625812165e-01
9.829959573227053937e-01 6.203935575200123509e-01 9.743873073598763312e-01 6.218348178539656601e-01
2.066328220601043597e-02 6.318301839602895598e-01 2.406769629392901955e-02 6.317945536055376010e-01
4.102309349908024316e-01 4.131755087518671488e-01 4.086046706324690803e-01 4.231587371669593978e-01
7.305992028846048925e-01 4.068677097061481618e-01 7.319906711656791742e-01 4.086250596013112357e-01
7.354485294459998102e-01 4.131400904257827023e-01 7.394856675716425798e-01 4.151371887897425950e-01
4.083269928025472506e-01 4.253880260249854883e-01 4.086046689437754509e-01 4.231587379234698076e-01
7.319906711656791742e-01 4.086250596013112357e-01 7.354485294969848042e-01 4.131400900706871937e-01
7.424662497696203900e-01 4.166567904862858995e-01 7.394856676310315180e-01 4.151371884005534696e-01
7.464797730793506503e-01 4.180660779877589661e-01 7.424662497696203900e-01 4.166567904862858995e-01
4.083269928025472506e-01 4.253880260249854883e-01 4.083266604898927454e-01 4.260109354536325554e-01
4.079268154053594664e-01 4.278534512356486630e-01 4.083266604898927454e-01 4.260109354536325554e-01
4.060591815316350051e-01 4.425136524813577665e-01 4.061638949591372949e-01 4.411870785821925267e-01
4.025552792918833944e-01 4.545723042855787099e-01 4.030337299634112469e-01 4.534469828326592733e-01
4.060591821149603931e-01 4.425136523604527028e-01 4.058308175757616709e-01 4.434728390357669525e-01
4.079268154053594664e-01 4.278534512356486630e-01 4.061638949591372949e-01 4.411870785821925267e-01
4.054564131428164409e-01 4.445630735283341295e-01 4.030337294971975126e-01 4.534469831032916787e-01
4.054564132502740392e-01 4.445630736995411780e-01 4.058308174602365259e-01 4.434728390495161765e-01
3.022678913730054706e-01 4.355414154968038076e-01 3.003269479877435089e-01 4.381476668974624289e-01
8.531152721446044751e-01 8.556110978517663668e-01 8.585388451789484066e-01 8.564121853390922467e-01
3.022678913730054706e-01 4.355414154968038076e-01 3.041707854197159833e-01 4.325049875379320952e-01
3.067795997865143676e-01 4.281116623617968742e-01 3.041707852032176085e-01 4.325049872446320443e-01
9.559323008351188200e-01 2.773751760608493822e-01 9.551446828359075880e-01 2.771743712415144500e-01
8.832658130006905139e-01 2.921510590388631812e-02 8.774887249905702902e-01 2.881106271231437255e-02
8.157366612311740539e-01 7.281784289949095879e-01 8.146911195129824534e-01 7.282939998369037937e-01
9.496864597388903206e-01 2.728016216433735153e-01 9.515395324838280544e-01 2.739085178135631793e-01
3.151497577935902239e-01 4.122108853793673422e-01 3.067795997865143676e-01 4.281116623617968742e-01
9.559323008351188200e-01 2.773751760608493822e-01 9.563880732755905001e-01 2.775098086976868217e-01
3.187705451463210826e-01 4.037993262330507038e-01 3.188760184602514869e-01 4.037020359361491728e-01
9.585826331364337705e-01 2.783850623468797636e-01 9.563880732755905001e-01 2.775098086976868217e-01
3.193004208200420635e-01 4.032828749513654998e-01 3.188760184879039228e-01 4.037020359769308286e-01
3.298518091059006174e-01 3.932727269684686000e-01 3.193004209136374172e-01 4.032828747967631688e-01
3.151497577935902239e-01 4.122108853793673422e-01 3.187705453086948637e-01 4.037993264530257420e-01
8.045487721111896917e-01 7.291640606755152021e-01 8.036879841877038189e-01 7.290961664200814596e-01
9.613981509289111216e-01 2.793867550381419207e-01 9.606957440673511428e-01 2.792310387832230845e-01
7.981523354220243505e-01 7.286573011852404136e-01 7.954242654596441753e-01 7.284338076441940757e-01
3.338428612833581610e-01 3.886809015597592065e-01 3.316184466665585973e-01 3.913263103259012610e-01
8.036879836613159966e-01 7.290961674455278541e-01 7.981523354220243505e-01 7.286573011852404136e-01
9.599797384898991481e-01 2.790613062343183515e-01 9.606957441353509708e-01 2.792310388480689909e-01
9.585826331364337705e-01 2.783850623468797636e-01 9.599797385063997268e-01 2.790613059808944030e-01
7.954242654743719498e-01 7.284338086832757853e-01 7.877104741369578278e-01 7.278008249444667399e-01
3.298518091059006174e-01 3.932727269684686000e-01 3.316184470111940286e-01 3.913263082567590700e-01
5.054374750088115320e-01 7.115351934066502793e-01 5.079552775181994662e-01 7.129316561410874442e-01
5.020186236926220680e-01 7.097252267819733618e-01 5.054374750088115320e-01 7.115351934066502793e-01
5.135944505608254218e-01 7.159707806960611265e-01 5.079552775963032119e-01 7.129316560085694476e-01
5.349526501868382411e-01 7.255635408178520152e-01 5.283369159172579543e-01 7.225729357846404355e-01
5.135944505608254218e-01 7.159707806960611265e-01 5.283369159172579543e-01 7.225729357846404355e-01
5.408501462238266555e-01 7.279615610357730304e-01 5.349526501868382411e-01 7.255635408178520152e-01
5.443728520757669109e-01 7.290696340047224666e-01 5.494281042849458174e-01 7.303500767896764501e-01
5.628294828788931170e-01 7.335587906660130386e-01 5.665993267152344970e-01 7.342789832576244180e-01
5.494281042849458174e-01 7.303500767896764501e-01 5.566212783767419126e-01 7.321573560312053530e-01
5.730729303922257323e-01 7.359250487628776760e-01 5.665993267152344970e-01 7.342789832576244180e-01
5.628294828788931170e-01 7.335587906660130386e-01 5.566212779955002077e-01 7.321573552796500906e-01
5.443728520757669109e-01 7.290696340047224666e-01 5.428318563524214824e-01 7.285821561486329756e-01
5.408501462238266555e-01 7.279615610357730304e-01 5.428318573327359786e-01 7.285821573129638296e-01
3.933755738638282651e-01 8.154618533941899727e-01 3.964410982030317498e-01 8.036757586070217840e-01
3.968643026690159559e-01 8.020849884467295965e-01 3.964410984582897868e-01 8.036757581935702888e-01
3.899001432704958248e-01 8.284982945484040684e-01 3.933755738638282651e-01 8.154618533941899727e-01
6.822825756974069122e-01 2.557272461986510592e-01 6.821924422531431276e-01 2.545151403283592018e-01
5.932629199433741007e-01 7.391344230531338155e-01 5.922824657860665809e-01 7.389974063691617800e-01
6.801556170536295909e-01 2.447646332151631743e-01 6.821924416069524710e-01 2.545151395218145929e-01
5.919118872758490912e-01 7.389645506233064598e-01 5.922824657860665809e-01 7.389974063691617800e-01
5.910781955674764276e-01 7.388277547297121828e-01 5.824465343807503359e-01 7.372360827411341688e-01
5.737659358983782099e-01 7.360306986301354826e-01 5.744606489623826917e-01 7.360994820923494331e-01
5.730729303922257323e-01 7.359250487628776760e-01 5.737659358774109819e-01 7.360306984722129187e-01
5.919118872758490912e-01 7.389645506233064598e-01 5.910781955674764276e-01 7.388277547297121828e-01
5.755809845297221727e-01 7.362670158238273643e-01 5.824465343807503359e-01 7.372360827411341688e-01
5.755809845297221727e-01 7.362670158238273643e-01 5.744606489028436513e-01 7.360994819582042936e-01
4.081010254482015931e-01 7.707373625436373388e-01 4.069208409607298904e-01 7.737665715738231142e-01
4.065582830251290858e-01 7.746975292204147934e-01 4.069208409607298904e-01 7.737665715738231142e-01
3.968643026690159559e-01 8.020849884467295965e-01 3.984600204887875918e-01 7.978350032424401661e-01
4.065582830251290858e-01 7.746975292204147934e-01 4.037717230240698285e-01 7.837268668165791041e-01
4.037717235164457463e-01 7.837268668335468647e-01 3.984600214364579784e-01 7.978350020522171349e-01
6.796040811672958704e-01 2.402660040924872176e-01 6.791905050433513225e-01 2.425195431063897900e-01
6.801556170536295909e-01 2.447646332151631743e-01 6.791905050433513225e-01 2.425195431063897900e-01
6.796040811672958704e-01 2.402660040924872176e-01 6.796152857404464953e-01 2.390908470277457454e-01
6.789503699123216052e-01 2.283166985835869411e-01 6.806558485009297499e-01 2.265938573979129345e-01
6.796152852675216849e-01 2.390908469888994858e-01 6.789503699123216052e-01 2.283166985835869411e-01
6.827633618026354156e-01 2.244087772168166239e-01 6.806558485009297499e-01 2.265938573979129345e-01
