1.303015564064029519e-01 1.793317945275241243e-01 1.328916199728114589e-01 1.784492457022699430e-01
1.330465246108509803e-01 1.783925315207088858e-01 1.328916199728114589e-01 1.784492457022699430e-01
9.353590992945459703e-01 9.374916612438877195e-01 9.310117493511054221e-01 9.387327785848116335e-01
9.441544528049909957e-01 9.353203190582348725e-01 9.353590992945459703e-01 9.374916612438877195e-01
9.453427670446501452e-01 9.349711300073764164e-01 9.441544528049909957e-01 9.353203190582348725e-01
9.247504593467397171e-01 9.405628233295715290e-01 9.310117493511054221e-01 9.387327785848116335e-01
3.357118009909214607e-01 5.160926698420098546e-01 3.411349804221845972e-01 5.247090117169648238e-01
3.414077292523973739e-01 5.251595239837243412e-01 3.411349804221845972e-01 5.247090117169648238e-01
3.426714323836783649e-01 5.262368484790442835e-01 3.414077292523973739e-01 5.251595239837243412e-01
3.766576609600065240e-01 4.541966389327800613e-01 3.798934409735092999e-01 4.557594975621412914e-01
3.899675882469342270e-01 4.591371700195470140e-01 3.875600937932466294e-01 4.580380962747081508e-01
3.875600937932466294e-01 4.580380962747081508e-01 3.798934409735092999e-01 4.557594975621412914e-01
3.513567321011930034e-01 5.341610813571140426e-01 3.502619489300151656e-01 5.330750174572642663e-01
3.528775945798789948e-01 5.349026005983334997e-01 3.513567321011930034e-01 5.341610813571140426e-01
3.426714331039653061e-01 5.262368486409698676e-01 3.502619489300151656e-01 5.330750174572642663e-01
3.528775947472073682e-01 5.349026010582527135e-01 3.594794016603077291e-01 5.387597443035824218e-01
3.600040770465557927e-01 5.390889097575364275e-01 3.594794016603077291e-01 5.387597443035824218e-01
3.779731885273687197e-01 5.473148244347090241e-01 3.719540041710560629e-01 5.446886343998880164e-01
3.719540041710560629e-01 5.446886343998880164e-01 3.632854705357786429e-01 5.409065244024766628e-01
3.600040774546364730e-01 5.390889107158152171e-01 3.615741173805477882e-01 5.401496111714449988e-01
3.632854705357786429e-01 5.409065244024766628e-01 3.615741173805477882e-01 5.401496111714449988e-01
3.942470326382810919e-01 5.535456993129380665e-01 3.843698444904326550e-01 5.502153169650725317e-01
3.779731898978919702e-01 5.473148238037808255e-01 3.807582340753814520e-01 5.487611958894889064e-01
3.945860418770621436e-01 5.535462029727575839e-01 3.942470326382810919e-01 5.535456993129380665e-01
3.843698444904326550e-01 5.502153169650725317e-01 3.824688037539418772e-01 5.496403154029305682e-01
3.824688037539418772e-01 5.496403154029305682e-01 3.807582340753814520e-01 5.487611958894889064e-01
4.094518323632385659e-01 5.551108317735966580e-01 4.086674310922990827e-01 5.552678108860256145e-01
4.084238273488729476e-01 5.553213629059676748e-01 3.954989957110788268e-01 5.536212140926224379e-01
4.086674310922990827e-01 5.552678108860256145e-01 4.084238273488729476e-01 5.553213629059676748e-01
3.945860418770621436e-01 5.535462029727575839e-01 3.954989957110788268e-01 5.536212140926224379e-01
4.094518323632385659e-01 5.551108317735966580e-01 4.242115192925455247e-01 5.531966602616984474e-01
4.261103762901257141e-01 5.521006810980679802e-01 4.242115192925455247e-01 5.531966602616984474e-01
4.018942387967996410e-01 4.636230546770576666e-01 3.933321678770380636e-01 4.606167554086373350e-01
3.899675887483340375e-01 4.591371717916103989e-01 3.933321678770380636e-01 4.606167554086373350e-01
4.168706523094911631e-01 4.711393775416468088e-01 4.109171662457935525e-01 4.684495236003582974e-01
4.278663350888116668e-01 4.771687218274234255e-01 4.239421594763346235e-01 4.755190147796870548e-01
4.018942387967996410e-01 4.636230546770576666e-01 4.022134568840381452e-01 4.637288777519983363e-01
4.109171662457935525e-01 4.684495236003582974e-01 4.022134568840381452e-01 4.637288777519983363e-01
4.239421594763346235e-01 4.755190147796870548e-01 4.168706523094911631e-01 4.711393775416468088e-01
4.515631312153001176e-01 5.333897538665475224e-01 4.461109928924655854e-01 5.393638364550392694e-01
4.432819629684914275e-01 5.424844705425329039e-01 4.461109928924655854e-01 5.393638364550392694e-01
4.409193565361988476e-01 5.453631391340252321e-01 4.261321620102430652e-01 5.520905461674950887e-01
4.432819629684914275e-01 5.424844705425329039e-01 4.409193565361988476e-01 5.453631391340252321e-01
4.261103762901257141e-01 5.521006810980679802e-01 4.261321620102430652e-01 5.520905461674950887e-01
4.278929626077712101e-01 4.771797898980612018e-01 4.278663350888116668e-01 4.771687218274234255e-01
4.279699668514211908e-01 4.772113298589690800e-01 4.278929626077712101e-01 4.771797898980612018e-01
4.279699662096818069e-01 4.772113297693277301e-01 4.321160948407966051e-01 4.789035508810354225e-01
4.562855321360386185e-01 4.916112059196526829e-01 4.554293533848863262e-01 4.909310553939523203e-01
4.488234132447130875e-01 4.861097964850182862e-01 4.393945322308445700e-01 4.826655678222391277e-01
4.554293533848863262e-01 4.909310553939523203e-01 4.488234132447130875e-01 4.861097964850182862e-01
4.393945322308445700e-01 4.826655678222391277e-01 4.321160948407966051e-01 4.789035508810354225e-01
4.600778581765467834e-01 5.129716901863758949e-01 4.602951381356943372e-01 5.110003514986924955e-01
4.588420197163294301e-01 4.936156355010870023e-01 4.598957973009940581e-01 4.954574166226040077e-01
4.612846351881492168e-01 4.982485983975237787e-01 4.613110827523572155e-01 5.030107638575085360e-01
4.562855304041004700e-01 4.916112066182165563e-01 4.588420197163294301e-01 4.936156355010870023e-01
4.618060160695112160e-01 5.077750275201395880e-01 4.602951381356943372e-01 5.110003514986924955e-01
4.598957973009940581e-01 4.954574166226040077e-01 4.612846351881492168e-01 4.982485983975237787e-01
4.618060160695112160e-01 5.077750275201395880e-01 4.613110827523572155e-01 5.030107638575085360e-01
4.515631312153001176e-01 5.333897538665475224e-01 4.549471854221112110e-01 5.300519206783578241e-01
4.600778581765467834e-01 5.129716901863758949e-01 4.600529451413682414e-01 5.133457973566243338e-01
4.549471854221112110e-01 5.300519206783578241e-01 4.550478480724713393e-01 5.297387404874633887e-01
4.551276382184612501e-01 5.295154031926374572e-01 4.575856368707831301e-01 5.199056097598040438e-01
4.550478480724713393e-01 5.297387404874633887e-01 4.551276382184612501e-01 5.295154031926374572e-01
4.575856368707831301e-01 5.199056097598040438e-01 4.600529451413682414e-01 5.133457973566243338e-01
3.504138194453942923e-01 4.450691767718444325e-01 3.487795373490856221e-01 4.457152143475395789e-01
3.371270065681160055e-01 4.583655204369478930e-01 3.385606714970021969e-01 4.565066366385552854e-01
3.400334999468510588e-01 4.532456840227565564e-01 3.433109031047147930e-01 4.501821991631271835e-01
3.361563807175698138e-01 4.603330459674750408e-01 3.371270065681160055e-01 4.583655204369478930e-01
3.536777724049109395e-01 4.453328830057774468e-01 3.504138194453942923e-01 4.450691767718444325e-01
3.464000595161071949e-01 4.468215786071376705e-01 3.487795373490856221e-01 4.457152143475395789e-01
3.385606714970021969e-01 4.565066366385552854e-01 3.400334999468510588e-01 4.532456840227565564e-01
3.464000595161071949e-01 4.468215786071376705e-01 3.433109031047147930e-01 4.501821991631271835e-01
7.721723135345968103e-01 6.872751014199636188e-01 7.766646525697811221e-01 6.875656552889961581e-01
7.793996292036569074e-01 6.880050340399170850e-01 7.766646525697811221e-01 6.875656552889961581e-01
7.863632182299813422e-01 6.895601030559648237e-01 7.861018291089436616e-01 6.895148968164557246e-01
7.946244284976842209e-01 6.880164128306560656e-01 7.863632182299813422e-01 6.895601030559648237e-01
7.793996287405455803e-01 6.880050339129439863e-01 7.859235848852055284e-01 6.894888330947761546e-01
7.859235848852055284e-01 6.894888330947761546e-01 7.861018291089436616e-01 6.895148968164557246e-01
3.766576615984433829e-01 4.541966381410409426e-01 3.733132123267708380e-01 4.525461949523092997e-01
3.733132123267708380e-01 4.525461949523092997e-01 3.670045363802820759e-01 4.502563708168745293e-01
3.599309429794388393e-01 4.462894908074912514e-01 3.670045363802820759e-01 4.502563708168745293e-01
3.595407825014405034e-01 4.462220864328614311e-01 3.599309429794388393e-01 4.462894908074912514e-01
3.536777724049109395e-01 4.453328830057774468e-01 3.537176644124873093e-01 4.453369424890368800e-01
3.595407826760030900e-01 4.462220873460456261e-01 3.537176644124873093e-01 4.453369424890368800e-01
8.077120305532012878e-01 6.862983973819254402e-01 7.996084075282614556e-01 6.873551352243212342e-01
8.095907379061380027e-01 6.854210211590014978e-01 8.077120305532012878e-01 6.862983973819254402e-01
7.946244284976842209e-01 6.880164128306560656e-01 7.996084075282614556e-01 6.873551352243212342e-01
8.257474742860368977e-01 6.797136943233219597e-01 8.237500656190546167e-01 6.804085410537830114e-01
8.295017594947466932e-01 6.769345736180980566e-01 8.257474742860368977e-01 6.797136943233219597e-01
8.095907379061380027e-01 6.854210211590014978e-01 8.237500656190546167e-01 6.804085410537830114e-01
8.540980633846473324e-01 5.973403681344180427e-01 8.553652155376383348e-01 5.972453227813332433e-01
8.578067517927152608e-01 5.967974949452425903e-01 8.591925057336027294e-01 5.949761382963494327e-01
8.619662574449389325e-01 5.923728491083242176e-01 8.619523581206518514e-01 5.908128879834482206e-01
8.625245296043679843e-01 5.875082677367302608e-01 8.621783989655398273e-01 5.868263241694986476e-01
8.607667840231663092e-01 5.830559810572486512e-01 8.607911918397128659e-01 5.831354327454354447e-01
8.578067517927152608e-01 5.967974949452425903e-01 8.553652155376383348e-01 5.972453227813332433e-01
8.591925057336027294e-01 5.949761382963494327e-01 8.619662574449389325e-01 5.923728491083242176e-01
8.619523581206518514e-01 5.908128879834482206e-01 8.625245296043679843e-01 5.875082677367302608e-01
8.609311614415418035e-01 5.835602600061413625e-01 8.621783989655398273e-01 5.868263241694986476e-01
8.609311614415418035e-01 5.835602600061413625e-01 8.607911918397128659e-01 5.831354327454354447e-01
8.583420682973539328e-01 5.802595333146527423e-01 8.607667840231663092e-01 5.830559810572486512e-01
8.540980633846473324e-01 5.973403681344180427e-01 8.500270821096869156e-01 5.976435686584196105e-01
8.577003652960435431e-01 5.794805073495756798e-01 8.581367710558325257e-01 5.800187338832554218e-01
8.500270821096869156e-01 5.976435686584196105e-01 8.469961767786928775e-01 5.961276409820674971e-01
8.379909739440947192e-01 5.846251878650505773e-01 8.383661269010467265e-01 5.887502817636125485e-01
8.583420682973539328e-01 5.802595333146527423e-01 8.581367710558325257e-01 5.800187338832554218e-01
8.573314746808549103e-01 5.780699925345160750e-01 8.577003652960435431e-01 5.794805073495756798e-01
8.384013717778469044e-01 5.916221894483992827e-01 8.469961767786928775e-01 5.961276409820674971e-01
8.384013717778469044e-01 5.916221894483992827e-01 8.383661269010467265e-01 5.887502817636125485e-01
8.873764890406050654e-01 9.192682297401120195e-01 8.964196982994572238e-01 9.126469772196941221e-01
8.873764890406050654e-01 9.192682297401120195e-01 8.875057957178817958e-01 9.211899190032077911e-01
8.877465164428439692e-01 9.260825708646951426e-01 8.898119456178728015e-01 9.292014047391239373e-01
8.984057462438173047e-01 9.109801529044574409e-01 8.964196982994572238e-01 9.126469772196941221e-01
8.875057957178817958e-01 9.211899190032077911e-01 8.877465164428439692e-01 9.260825708646951426e-01
