7.780308181818182955e-01 6.095861818181816938e-01 8.577198181818180833e-01
7.710163939393941401e-01 6.117746666666665778e-01 8.618471515151515661e-01
7.638900909090909908e-01 6.139617575757575496e-01 8.659147272727273359e-01
7.566636363636363161e-01 6.161616363636364113e-01 8.699302727272726354e-01
7.493269999999999653e-01 6.183605151515152443e-01 8.738865454545452494e-01
7.418813333333333926e-01 6.205613333333332982e-01 8.777733333333332943e-01
7.343162727272730672e-01 6.227606363636364328e-01 8.815919999999999312e-01
7.266354242424242216e-01 6.249685454545454988e-01 8.853262727272728227e-01
7.188379090909090552e-01 6.271803636363637580e-01 8.889730606060606277e-01
7.109166363636365560e-01 6.293989999999997087e-01 8.925155454545455891e-01
7.028786060606060371e-01 6.316264848484849370e-01 8.959520303030301669e-01
6.947124545454547162e-01 6.338612424242424659e-01 8.992608181818182445e-01
6.864342727272726430e-01 6.360989090909092702e-01 9.024249090909091109e-01
6.780476363636365189e-01 6.383509090909091910e-01 9.053939999999998101e-01
6.695583939393939810e-01 6.406192727272728149e-01 9.080966666666665521e-01
6.609892727272728141e-01 6.428970909090909736e-01 9.105611818181817974e-01
6.523496666666667165e-01 6.451736666666666453e-01 9.127840000000001508e-01
6.436481818181818415e-01 6.474546060606058973e-01 9.147897575757577560e-01
6.349061818181818140e-01 6.497253636363634621e-01 9.165876363636362711e-01
6.261037272727274505e-01 6.519823333333334414e-01 9.181886969696968492e-01
6.172593636363636893e-01 6.542245757575757548e-01 9.196088787878788917e-01
6.083704545454545753e-01 6.564576363636361878e-01 9.208496363636363702e-01
5.994390606060608917e-01 6.586616363636362825e-01 9.219405454545452905e-01
5.904575151515149001e-01 6.608526363636361145e-01 9.228725757575758637e-01
5.814324545454545579e-01 6.630288181818180249e-01 9.236662727272726414e-01
5.723611515151516560e-01 6.651727878787877524e-01 9.243222424242423241e-01
5.632278181818182183e-01 6.673012727272725764e-01 9.248546363636362955e-01
5.540470000000000672e-01 6.694090000000000318e-01 9.252740000000000409e-01
5.447979696969699193e-01 6.714897575757574621e-01 9.255805757575755743e-01
5.354759999999998410e-01 6.735511515151513251e-01 9.257851818181819237e-01
5.260855454545455556e-01 6.755880909090907771e-01 9.258874545454544025e-01
5.166136969696969450e-01 6.776085454545455189e-01 9.258981515151515351e-01
5.070417575757576456e-01 6.795937878787875475e-01 9.258220909090909556e-01
4.973808181818182295e-01 6.815643636363637459e-01 9.256615454545455979e-01
4.876217575757575418e-01 6.835186363636359674e-01 9.254235757575757226e-01
4.777303939393937604e-01 6.854487272727268765e-01 9.251071818181819673e-01
4.677164545454542965e-01 6.873548181818178726e-01 9.247220000000001550e-01
4.575627575757577059e-01 6.892442727272725111e-01 9.242718484848484461e-01
4.472689999999999166e-01 6.911013333333335673e-01 9.237586666666668389e-01
4.367989090909092376e-01 6.929542727272726133e-01 9.231811818181816509e-01
4.367989090909092376e-01 6.929542727272726133e-01 9.231811818181816509e-01
4.367882163723731948e-01 6.931035154768294682e-01 9.232909170957176448e-01
4.367563738948131435e-01 6.935507591043530429e-01 9.236193825520994105e-01
4.367040838028951599e-01 6.942945444631108964e-01 9.241643645199529855e-01
4.366325001394816274e-01 6.953324223133116044e-01 9.249221983115513135e-01
4.365432048962309963e-01 6.966609283065545721e-01 9.258878049618850525e-01
4.364381751730894710e-01 6.982755498791504145e-01 9.270547418889463209e-01
4.363197421184473734e-01 7.001706868788630800e-01 9.284152667086443822e-01
4.361905424899640282e-01 7.023396081457684570e-01 9.299604132483983987e-01
4.360534638271467145e-01 7.047744065773073885e-01 9.316800786278047752e-01
4.359115843576848448e-01 7.074659554185753763e-01 9.335631201200280671e-01
4.357681088675501302e-01 7.104038686235892852e-01 9.355974603765385700e-01
4.356263018478356841e-01 7.135764681284100241e-01 9.377701994928187013e-01
4.354894192874919634e-01 7.169707607634305813e-01 9.400677323154850162e-01
4.353606405093871645e-01 7.205724273152385173e-01 9.424758693431981582e-01
4.352430014469006458e-01 7.243658259375455044e-01 9.449799595554142506e-01
4.351393307295456925e-01 7.283340117186843932e-01 9.475650135145845532e-01
4.350521898894937900e-01 7.324587737561709666e-01 9.502158251283211454e-01
4.349838189174887182e-01 7.367206905850653964e-01 9.529170905272635883e-01
4.349360882881851964e-01 7.410992042762278853e-01 9.556535226102707004e-01
4.349104584436487286e-01 7.455727129835358902e-01 9.584099599289745974e-01
4.349079475722316124e-01 7.501186811960361966e-01 9.611714687260916046e-01
4.349291083514588152e-01 7.547137664610346075e-01 9.639234371030864779e-01
4.349740141412544725e-01 7.593339609047080607e-01 9.666516604695128967e-01
4.350422549216025336e-01 7.639547455027673184e-01 9.693424176148649485e-01
4.351329430704287127e-01 7.685512547566591968e-01 9.719825369402061988e-01
4.352447288771741363e-01 7.730984492190062785e-01 9.745594525871643654e-01
4.353758254892734492e-01 7.775712931896212599e-01 9.770612504020024236e-01
4.355240427965864081e-01 7.819449348710210135e-01 9.794767038683741545e-01
4.356868295766930244e-01 7.861948863264256460e-01 9.817953003300828874e-01
4.358613230555160589e-01 7.902972007167690105e-01 9.840072580009894265e-01
4.360444048864692279e-01 7.942286444961853542e-01 9.861035344196446006e-01
4.362327624202630982e-01 7.979668625050306829e-01 9.880758271481735466e-01
4.364229540293633747e-01 8.014905342010814060e-01 9.899165676356387333e-01
4.366114771680434936e-01 8.047795195973255211e-01 9.916189092633344027e-01
4.367948377927191039e-01 8.078149938124182805e-01 9.931767106614202145e-01
4.369696197389596470e-01 8.105795694715657307e-01 9.945845154317689563e-01
4.371325526517858551e-01 8.130574065065068190e-01 9.958375294302131975e-01
4.372805770946053272e-01 8.152343091804854502e-01 9.969315967524496891e-01
4.374109055188284412e-01 8.170978103969945838e-01 9.978631755321463181e-01
4.375210778596823058e-01 8.186372435319575480e-01 9.986293145983755615e-01
4.376090106323176077e-01 8.198438021533431819e-01 9.992276319539250551e-01
4.376730385337623819e-01 8.207105880586845759e-01 9.996562959284158723e-01
4.377119477079672860e-01 8.212326480717669908e-01 9.999140097330326826e-01
4.377249999999999197e-01 8.214069999999995542e-01 1.000000000000000000e+00
4.377249999999999197e-01 8.214069999999995542e-01 1.000000000000000000e+00
4.381799664429530949e-01 8.220473557046980018e-01 1.000000000000000000e+00
4.386462751677853156e-01 8.226781744966442655e-01 1.000000000000000000e+00
4.391338657718119043e-01 8.233017248322147541e-01 9.974561610738256201e-01
4.396463825503353906e-01 8.239204295302010594e-01 9.921533691275168376e-01
4.401713422818791521e-01 8.245328657718120624e-01 9.868388120805369201e-01
4.407126375838926746e-01 8.251384966442950608e-01 9.815139530201341111e-01
4.412840536912751022e-01 8.257379731543623702e-01 9.761718993288591717e-01
4.418780201342282776e-01 8.263321812080536288e-01 9.708249261744965608e-01
4.424867583892617695e-01 8.269189127516775040e-01 9.654631812080536335e-01
4.431154429530201888e-01 8.274941073825502480e-01 9.600930604026844950e-01
4.437710738255032927e-01 8.280640671140941933e-01 9.547073154362416547e-01
4.444534496644294563e-01 8.286311812080537909e-01 9.493098926174496910e-01
4.451523154362415635e-01 8.291892080536910070e-01 9.439000671140940213e-01
4.458764832214766605e-01 8.297371946308723656e-01 9.384756510067112645e-01
4.466400268456376388e-01 8.302767382550333419e-01 9.330364295302013833e-01
4.474205906040267244e-01 8.308105906040268440e-01 9.275865771812081828e-01
4.482426040268455703e-01 8.313375637583891864e-01 9.221250469798657479e-01
4.490938791946310626e-01 8.318546107382548405e-01 9.166425973154361806e-01
4.499686577181207792e-01 8.323599328859062618e-01 9.111535906040268973e-01
4.508808187919464139e-01 8.328579463087245616e-01 9.056465503355703994e-01
4.518235369127516776e-01 8.333525436241608908e-01 9.001250402684564111e-01
4.528096778523490462e-01 8.338369328859058793e-01 8.945841342281878328e-01
4.538189731543625927e-01 8.343105771812078242e-01 8.890301476510066303e-01
4.548802147651005434e-01 8.347737114093959354e-01 8.834629597315437621e-01
4.559680469798659264e-01 8.352283020134226854e-01 8.778720671140938236e-01
4.570997382550336940e-01 8.356741342281875928e-01 8.722695100671138402e-01
4.582800939597314605e-01 8.361092214765102337e-01 8.666505436241612736e-01
4.595001744966442647e-01 8.365360268456374371e-01 8.610147718120806370e-01
4.607649395973155704e-01 8.369520402684562654e-01 8.553564429530201574e-01
4.620783221476509883e-01 8.373584093959731689e-01 8.496832818791946185e-01
4.634385637583894324e-01 8.377520805369124135e-01 8.439941543624159825e-01
4.648575033557047487e-01 8.381325570469799757e-01 8.382873288590604322e-01
4.663258053691273775e-01 8.385004966442953789e-01 8.325567852348995102e-01
4.678449463087247517e-01 8.388597114093959695e-01 8.268058993288591729e-01
4.694351677852348637e-01 8.392077651006710770e-01 8.210356644295301320e-01
4.710678590604024940e-01 8.395438724832215982e-01 8.152472080536913301e-01
4.727654026845637958e-01 8.398646308724830867e-01 8.094379865771811344e-01
4.745296040268458526e-01 8.401718053691273891e-01 8.036114362416106882e-01
4.763603087248322598e-01 8.404634093959730823e-01 7.977582550335570177e-01
4.782601610738252962e-01 8.407401073825504501e-01 7.918891543624162477e-01
4.802283154362414486e-01 8.410034966442954119e-01 7.859986308724833393e-01
4.822769798657716711e-01 8.412498456375839817e-01 7.800779865771813038e-01
4.843965704697987817e-01 8.414803691275167807e-01 7.741414697986577220e-01
4.866014697986575932e-01 8.416949395973154502e-01 7.681830872483221828e-01
4.888875503355705199e-01 8.418914228187919235e-01 7.622010067114095566e-01
4.912759127516779234e-01 8.420684832214764270e-01 7.562028389261745698e-01
4.937322013422820177e-01 8.422269530201340615e-01 7.501793758389261324e-01
4.962820067114095401e-01 8.423656308724831732e-01 7.441295771812080906e-01
4.989458523489933572e-01 8.424828389261744821e-01 7.380617718120807691e-01
5.017110000000001291e-01 8.425759530201341052e-01 7.319759865771812146e-01
5.045779127516778484e-01 8.426483020134227786e-01 7.258651543624161651e-01
5.075481744966443554e-01 8.426968322147649904e-01 7.197420067114093101e-01
5.106333691275166675e-01 8.427189328859061579e-01 7.135905637583894734e-01
5.138401812080536368e-01 8.427154228187919704e-01 7.074320201342282344e-01
5.171669060402682705e-01 8.426851744966444846e-01 7.012458993288590570e-01
5.206173758389260886e-01 8.426254429530202206e-01 6.950515704697987074e-01
5.242051140939597564e-01 8.425348791946308813e-01 6.888485838926173832e-01
5.279241677852348769e-01 8.424130134228187128e-01 6.826337718120805143e-01
5.317780604026842717e-01 8.422575771812081946e-01 6.764154496644294579e-01
5.357876308724831560e-01 8.420658523489934488e-01 6.701921879194632226e-01
5.399350738255034310e-01 8.418371879194629370e-01 6.639676174496644823e-01
5.442323691275168240e-01 8.415715302013422328e-01 6.577496644295302008e-01
5.486897852348993077e-01 8.412657046979865605e-01 6.515401543624160796e-01
5.532965100671141112e-01 8.409185369127516463e-01 6.453472617449664828e-01
5.580584496644296344e-01 8.405302885906040800e-01 6.391828926174498715e-01
5.629747114093960336e-01 8.400982147651007148e-01 6.330395167785234367e-01
5.680556107382550568e-01 8.396136577181207983e-01 6.269376174496644749e-01
5.732998590604027056e-01 8.390811006711410558e-01 6.208838053691274617e-01
5.786816778523489191e-01 8.385038523489933837e-01 6.148788120805368518e-01
5.842360000000001996e-01 8.378785033557045736e-01 6.089532281879196374e-01
5.899320067114093291e-01 8.371978322147650697e-01 6.030917315436241655e-01
5.957648657718120910e-01 8.364660000000000428e-01 5.973131543624162765e-01
6.017342281879195509e-01 8.356832751677851778e-01 5.916365436241610709e-01
6.078446845637582863e-01 8.348468523489932513e-01 5.860690134228186965e-01
6.140572147651006674e-01 8.339623422818793763e-01 5.806099530201342951e-01
6.203872080536914080e-01 8.330217449664431006e-01 5.752821006711407170e-01
6.268116979865774319e-01 8.320353422818791422e-01 5.700859731543623798e-01
6.333180335570468555e-01 8.309962617449664357e-01 5.650402751677852109e-01
6.399009999999999421e-01 8.299107248322148411e-01 5.601284362416105722e-01
6.465510805369127922e-01 8.287775436241608951e-01 5.553780201342282119e-01
6.532434630872484549e-01 8.275965838926175877e-01 5.507950939597314743e-01
6.599818523489932032e-01 8.263776979865773420e-01 5.463630134228187885e-01
6.667466979865771526e-01 8.251135302013423711e-01 5.420982147651005612e-01
6.735394966442951326e-01 8.238123154362416711e-01 5.380077852348993384e-01
6.803340402684561194e-01 8.224768590604025764e-01 5.340708322147651455e-01
6.871360335570469990e-01 8.211015906040268764e-01 5.302966644295301624e-01
6.939224429530198579e-01 8.196928053691276972e-01 5.266907852348992058e-01
7.006832617449664236e-01 8.182622214765101765e-01 5.231745973154361407e-01
7.074034093959731262e-01 8.168178791946307804e-01 5.197363288590604036e-01
7.140722416107382342e-01 8.153506979865771109e-01 5.163653221476510735e-01
7.206991879194630801e-01 8.138615033557048406e-01 5.130775033557046783e-01
7.272930134228188237e-01 8.123579463087247099e-01 5.098658187919464790e-01
7.338426912751677689e-01 8.108340335570469737e-01 5.067277449664429056e-01
7.403509463087247777e-01 8.092937651006710809e-01 5.036708322147651629e-01
7.468283624161072831e-01 8.077279865771811451e-01 5.007075369127518272e-01
7.532676778523489380e-01 8.061440067114092889e-01 4.978353221476511381e-01
7.596700268456375582e-01 8.045416375838925216e-01 4.950422953020134909e-01
7.660411006711409510e-01 8.029141946308726574e-01 4.923470671140939281e-01
7.723806778523488736e-01 8.012700738255033039e-01 4.897477114093958805e-01
7.786866711409395903e-01 7.996103154362415033e-01 4.872484563758390230e-01
7.849590402684564205e-01 7.979203221476510732e-01 4.848360872483220563e-01
7.911972617449662959e-01 7.962131140939596730e-01 4.825498590604027083e-01
7.974011073825503226e-01 7.944905302013423043e-01 4.803572684563758299e-01
8.035756912751679248e-01 7.927447718120805842e-01 4.782722281879194792e-01
8.097156979865771653e-01 7.909744899328858825e-01 4.763132550335571480e-01
8.158222214765100677e-01 7.891891342281879274e-01 4.744586308724831891e-01
8.219006845637584213e-01 7.873809463087249050e-01 4.727117516778522877e-01
8.279412214765100586e-01 7.855560335570469510e-01 4.710998724832213824e-01
8.339490536912750329e-01 7.837074496644294008e-01 4.696033557046981333e-01
8.399205167785234183e-01 7.818414630872483340e-01 4.682171946308725241e-01
